0.323344 -2.12486 5.932
0.322657 -2.12757 5.933
0.321971 -2.13029 5.934
0.321285 -2.13303 5.935
0.3206 -2.13577 5.936
0.319915 -2.13853 5.937
0.319232 -2.14129 5.938
0.318548 -2.14407 5.939
0.317866 -2.14686 5.94
0.317184 -2.14965 5.941
0.316502 -2.15246 5.942
0.315821 -2.15528 5.943
0.315141 -2.15811 5.944
0.314461 -2.16095 5.945
0.313782 -2.1638 5.946
0.313103 -2.16666 5.947
0.312425 -2.16953 5.948
0.311747 -2.17242 5.949
0.31107 -2.17531 5.95
0.310394 -2.17822 5.951
0.309718 -2.18114 5.952
0.309043 -2.18407 5.953
0.308368 -2.18701 5.954
0.307694 -2.18996 5.955
0.30702 -2.19292 5.956
0.306347 -2.1959 5.957
0.305675 -2.19889 5.958
0.305003 -2.20189 5.959
0.304332 -2.2049 5.96
0.303661 -2.20792 5.961
0.302991 -2.21096 5.962
0.302321 -2.214 5.963
0.301652 -2.21706 5.964
0.300984 -2.22013 5.965
0.300316 -2.22322 5.966
0.299648 -2.22632 5.967
0.298982 -2.22943 5.968
0.298315 -2.23255 5.969
0.29765 -2.23568 5.97
0.296984 -2.23883 5.971
0.29632 -2.24199 5.972
0.295656 -2.24516 5.973
0.294992 -2.24835 5.974
0.294329 -2.25155 5.975
0.293667 -2.25476 5.976
0.293005 -2.25799 5.977
0.292344 -2.26123 5.978
0.291683 -2.26448 5.979
0.291023 -2.26775 5.98
0.290363 -2.27103 5.981
0.289704 -2.27433 5.982
0.289045 -2.27763 5.983
0.288387 -2.28096 5.984
0.28773 -2.28429 5.985
0.287073 -2.28764 5.986
0.286416 -2.29101 5.987
0.28576 -2.29439 5.988
0.285105 -2.29778 5.989
0.28445 -2.30119 5.99
0.283796 -2.30461 5.991
0.283142 -2.30805 5.992
0.282489 -2.3115 5.993
0.281836 -2.31497 5.994
0.281184 -2.31845 5.995
0.280532 -2.32195 5.996
0.279881 -2.32546 5.997
0.27923 -2.32899 5.998
0.27858 -2.33253 5.999
0.277931 -2.33609 6
0.277282 -2.33966 6.001
0.276633 -2.34325 6.002
0.275985 -2.34686 6.003
0.275338 -2.35048 6.004
0.274691 -2.35412 6.005
0.274045 -2.35777 6.006
0.273399 -2.36144 6.007
0.272753 -2.36513 6.008
0.272109 -2.36883 6.009
0.271464 -2.37255 6.01
0.27082 -2.37629 6.011
0.270177 -2.38004 6.012
0.269534 -2.38381 6.013
0.268892 -2.3876 6.014
0.26825 -2.3914 6.015
0.267609 -2.39522 6.016
0.266968 -2.39906 6.017
0.266328 -2.40292 6.018
0.265689 -2.40679 6.019
0.265049 -2.41068 6.02
0.264411 -2.41459 6.021
0.263772 -2.41852 6.022
0.263135 -2.42247 6.023
0.262498 -2.42643 6.024
0.261861 -2.43041 6.025
0.261225 -2.43441 6.026
0.260589 -2.43843 6.027
0.259954 -2.44247 6.028
0.259319 -2.44653 6.029
0.258685 -2.4506 6.03
0.258051 -2.4547 6.031
0.257418 -2.45881 6.032
0.256785 -2.46295 6.033
0.256153 -2.4671 6.034
0.255521 -2.47128 6.035
0.25489 -2.47547 6.036
0.25426 -2.47968 6.037
0.253629 -2.48391 6.038
0.253 -2.48817 6.039
0.25237 -2.49244 6.04
0.251742 -2.49674 6.041
0.251113 -2.50105 6.042
0.250485 -2.50539 6.043
0.249858 -2.50974 6.044
0.249231 -2.51412 6.045
0.248605 -2.51852 6.046
0.247979 -2.52294 6.047
0.247354 -2.52738 6.048
0.246729 -2.53185 6.049
0.246104 -2.53633 6.05
0.24548 -2.54084 6.051
0.244857 -2.54537 6.052
0.244234 -2.54992 6.053
0.243611 -2.5545 6.054
0.242989 -2.5591 6.055
0.242368 -2.56372 6.056
0.241746 -2.56836 6.057
0.241126 -2.57303 6.058
0.240506 -2.57772 6.059
0.239886 -2.58243 6.06
0.239267 -2.58717 6.061
0.238648 -2.59193 6.062
0.23803 -2.59671 6.063
0.237412 -2.60152 6.064
0.236794 -2.60636 6.065
0.236177 -2.61122 6.066
0.235561 -2.6161 6.067
0.234945 -2.62101 6.068
0.234329 -2.62594 6.069
0.233714 -2.6309 6.07
0.2331 -2.63588 6.071
0.232485 -2.64089 6.072
0.231872 -2.64593 6.073
0.231258 -2.65099 6.074
0.230645 -2.65608 6.075
0.230033 -2.66119 6.076
0.229421 -2.66633 6.077
0.22881 -2.6715 6.078
0.228199 -2.67669 6.079
0.227588 -2.68191 6.08
0.226978 -2.68716 6.081
0.226368 -2.69244 6.082
0.225759 -2.69775 6.083
0.22515 -2.70308 6.084
0.224542 -2.70844 6.085
0.223934 -2.71383 6.086
0.223326 -2.71925 6.087
0.222719 -2.7247 6.088
0.222113 -2.73017 6.089
0.221506 -2.73568 6.09
0.220901 -2.74121 6.091
0.220295 -2.74678 6.092
0.21969 -2.75237 6.093
0.219086 -2.758 6.094
0.218482 -2.76366 6.095
0.217878 -2.76934 6.096
0.217275 -2.77506 6.097
0.216672 -2.78081 6.098
0.21607 -2.78659 6.099
0.215468 -2.79241 6.1
0.214867 -2.79825 6.101
0.214266 -2.80413 6.102
0.213665 -2.81004 6.103
0.213065 -2.81598 6.104
0.212465 -2.82196 6.105
0.211866 -2.82796 6.106
0.211267 -2.83401 6.107
0.210668 -2.84008 6.108
0.21007 -2.84619 6.109
0.209473 -2.85234 6.11
0.208875 -2.85852 6.111
0.208278 -2.86473 6.112
0.207682 -2.87098 6.113
0.207086 -2.87726 6.114
0.20649 -2.88359 6.115
0.205895 -2.88994 6.116
0.2053 -2.89634 6.117
0.204706 -2.90277 6.118
0.204112 -2.90923 6.119
0.203518 -2.91574 6.12
0.202925 -2.92228 6.121
0.202332 -2.92886 6.122
0.20174 -2.93548 6.123
0.201148 -2.94213 6.124
0.200556 -2.94883 6.125
0.199965 -2.95556 6.126
0.199374 -2.96234 6.127
0.198784 -2.96915 6.128
0.198194 -2.976 6.129
0.197604 -2.9829 6.13
0.197015 -2.98983 6.131
0.196426 -2.99681 6.132
0.195838 -3.00383 6.133
0.19525 -3.01089 6.134
0.194662 -3.01799 6.135
0.194075 -3.02513 6.136
0.193488 -3.03232 6.137
0.192901 -3.03955 6.138
0.192315 -3.04683 6.139
0.191729 -3.05414 6.14
0.191144 -3.06151 6.141
0.190559 -3.06892 6.142
0.189974 -3.07637 6.143
0.18939 -3.08387 6.144
0.188806 -3.09141 6.145
0.188223 -3.099 6.146
0.18764 -3.10664 6.147
0.187057 -3.11433 6.148
0.186474 -3.12206 6.149
0.185892 -3.12984 6.15
0.185311 -3.13767 6.151
0.18473 -3.14555 6.152
0.184149 -3.15348 6.153
0.183568 -3.16146 6.154
0.182988 -3.16948 6.155
0.182408 -3.17756 6.156
0.181829 -3.18569 6.157
0.18125 -3.19388 6.158
0.180671 -3.20211 6.159
0.180093 -3.2104 6.16
0.179515 -3.21874 6.161
0.178937 -3.22713 6.162
0.17836 -3.23558 6.163
0.177783 -3.24408 6.164
0.177206 -3.25263 6.165
0.17663 -3.26125 6.166
0.176054 -3.26991 6.167
0.175479 -3.27864 6.168
0.174904 -3.28742 6.169
0.174329 -3.29626 6.17
0.173754 -3.30516 6.171
0.17318 -3.31412 6.172
0.172606 -3.32313 6.173
0.172033 -3.33221 6.174
0.17146 -3.34134 6.175
0.170887 -3.35054 6.176
0.170315 -3.3598 6.177
0.169743 -3.36912 6.178
0.169171 -3.37851 6.179
0.1686 -3.38795 6.18
0.168029 -3.39746 6.181
0.167458 -3.40704 6.182
0.166888 -3.41668 6.183
0.166317 -3.42639 6.184
0.165748 -3.43616 6.185
0.165178 -3.446 6.186
0.164609 -3.45591 6.187
0.164041 -3.46589 6.188
0.163472 -3.47594 6.189
0.162904 -3.48605 6.19
0.162337 -3.49624 6.191
0.161769 -3.5065 6.192
0.161202 -3.51683 6.193
0.160635 -3.52723 6.194
0.160069 -3.53771 6.195
0.159503 -3.54826 6.196
0.158937 -3.55888 6.197
0.158371 -3.56958 6.198
0.157806 -3.58036 6.199
0.157241 -3.59122 6.2
0.156677 -3.60215 6.201
0.156113 -3.61316 6.202
0.155549 -3.62425 6.203
0.154985 -3.63542 6.204
0.154422 -3.64668 6.205
0.153859 -3.65801 6.206
0.153296 -3.66943 6.207
0.152734 -3.68093 6.208
0.152172 -3.69252 6.209
0.15161 -3.7042 6.21
0.151049 -3.71596 6.211
0.150488 -3.7278 6.212
0.149927 -3.73974 6.213
0.149366 -3.75177 6.214
0.148806 -3.76388 6.215
0.148246 -3.77609 6.216
0.147686 -3.78839 6.217
0.147127 -3.80078 6.218
0.146568 -3.81327 6.219
0.146009 -3.82585 6.22
0.145451 -3.83853 6.221
0.144893 -3.85131 6.222
0.144335 -3.86419 6.223
0.143777 -3.87716 6.224
0.14322 -3.89024 6.225
0.142663 -3.90342 6.226
0.142106 -3.9167 6.227
0.14155 -3.93009 6.228
0.140993 -3.94358 6.229
0.140438 -3.95718 6.23
0.139882 -3.97089 6.231
0.139327 -3.9847 6.232
0.138772 -3.99863 6.233
0.138217 -4.01267 6.234
0.137662 -4.02682 6.235
0.137108 -4.04108 6.236
0.136554 -4.05547 6.237
0.136001 -4.06996 6.238
0.135447 -4.08458 6.239
0.134894 -4.09932 6.24
0.134341 -4.11418 6.241
0.133789 -4.12916 6.242
0.133236 -4.14426 6.243
0.132684 -4.15949 6.244
0.132133 -4.17485 6.245
0.131581 -4.19034 6.246
0.13103 -4.20595 6.247
0.130479 -4.2217 6.248
0.129928 -4.23758 6.249
0.129378 -4.2536 6.25
0.128828 -4.26976 6.251
0.128278 -4.28605 6.252
0.127728 -4.30248 6.253
0.127179 -4.31906 6.254
0.126629 -4.33578 6.255
0.126081 -4.35264 6.256
0.125532 -4.36965 6.257
0.124983 -4.38681 6.258
0.124435 -4.40413 6.259
0.123887 -4.42159 6.26
0.12334 -4.43921 6.261
0.122792 -4.45699 6.262
0.122245 -4.47493 6.263
0.121698 -4.49302 6.264
0.121152 -4.51129 6.265
0.120605 -4.52971 6.266
0.120059 -4.54831 6.267
0.119513 -4.56707 6.268
0.118967 -4.58601 6.269
0.118422 -4.60512 6.27
0.117877 -4.62441 6.271
0.117332 -4.64388 6.272
0.116787 -4.66353 6.273
0.116242 -4.68336 6.274
0.115698 -4.70338 6.275
0.115154 -4.72359 6.276
0.11461 -4.74399 6.277
0.114067 -4.76459 6.278
0.113523 -4.78538 6.279
0.11298 -4.80637 6.28
0.112437 -4.82757 6.281
0.111895 -4.84897 6.282
0.111352 -4.87058 6.283
0.11081 -4.89241 6.284
0.110268 -4.91444 6.285
0.109726 -4.9367 6.286
0.109184 -4.95917 6.287
0.108643 -4.98187 6.288
0.108102 -5.0048 6.289
0.107561 -5.02795 6.29
0.10702 -5.05135 6.291
0.10648 -5.07498 6.292
0.10594 -5.09885 6.293
0.1054 -5.12296 6.294
0.10486 -5.14732 6.295
0.10432 -5.17194 6.296
0.103781 -5.19681 6.297
0.103241 -5.22194 6.298
0.102702 -5.24734 6.299
0.102164 -5.273 6.3
0.101625 -5.29894 6.301
0.101087 -5.32515 6.302
0.100548 -5.35164 6.303
0.10001 -5.37842 6.304
0.0994726 -5.40549 6.305
0.098935 -5.43285 6.306
0.0983976 -5.46051 6.307
0.0978604 -5.48848 6.308
0.0973234 -5.51675 6.309
0.0967866 -5.54534 6.31
0.09625 -5.57424 6.311
0.0957136 -5.60348 6.312
0.0951774 -5.63304 6.313
0.0946413 -5.66293 6.314
0.0941055 -5.69317 6.315
0.0935698 -5.72375 6.316
0.0930343 -5.75468 6.317
0.0924991 -5.78598 6.318
0.091964 -5.81763 6.319
0.091429 -5.84966 6.32
0.0908943 -5.88207 6.321
0.0903598 -5.91486 6.322
0.0898254 -5.94803 6.323
0.0892912 -5.98161 6.324
0.0887572 -6.01559 6.325
0.0882234 -6.04998 6.326
0.0876897 -6.08479 6.327
0.0871562 -6.12003 6.328
0.0866229 -6.1557 6.329
0.0860898 -6.19181 6.33
0.0855568 -6.22838 6.331
0.085024 -6.2654 6.332
0.0844914 -6.30289 6.333
0.083959 -6.34085 6.334
0.0834267 -6.3793 6.335
0.0828946 -6.41824 6.336
0.0823626 -6.45769 6.337
0.0818308 -6.49765 6.338
0.0812992 -6.53813 6.339
0.0807677 -6.57914 6.34
0.0802365 -6.6207 6.341
0.0797053 -6.66281 6.342
0.0791743 -6.70549 6.343
0.0786435 -6.74874 6.344
0.0781129 -6.79259 6.345
0.0775824 -6.83703 6.346
0.077052 -6.88208 6.347
0.0765218 -6.92776 6.348
0.0759918 -6.97408 6.349
0.0754619 -7.02104 6.35
0.0749321 -7.06867 6.351
0.0744025 -7.11698 6.352
0.0738731 -7.16598 6.353
0.0733438 -7.21569 6.354
0.0728147 -7.26612 6.355
0.0722857 -7.3173 6.356
0.0717568 -7.36922 6.357
0.0712281 -7.42192 6.358
0.0706995 -7.4754 6.359
0.0701711 -7.52969 6.36
0.0696428 -7.5848 6.361
0.0691147 -7.64076 6.362
0.0685866 -7.69758 6.363
0.0680588 -7.75528 6.364
0.067531 -7.81388 6.365
0.0670034 -7.87341 6.366
0.066476 -7.93388 6.367
0.0659486 -7.99532 6.368
0.0654214 -8.05775 6.369
0.0648943 -8.12119 6.37
0.0643674 -8.18567 6.371
0.0638406 -8.25122 6.372
0.0633139 -8.31785 6.373
0.0627873 -8.38561 6.374
0.0622609 -8.45451 6.375
0.0617346 -8.52459 6.376
0.0612084 -8.59587 6.377
0.0606823 -8.66839 6.378
0.0601564 -8.74217 6.379
0.0596305 -8.81726 6.38
0.0591048 -8.89368 6.381
0.0585792 -8.97148 6.382
0.0580538 -9.05068 6.383
0.0575284 -9.13133 6.384
0.0570032 -9.21347 6.385
0.056478 -9.29714 6.386
0.055953 -9.38237 6.387
0.0554281 -9.46922 6.388
0.0549033 -9.55773 6.389
0.0543786 -9.64795 6.39
0.0538541 -9.73993 6.391
0.0533296 -9.83371 6.392
0.0528052 -9.92936 6.393
0.052281 -10.0269 6.394
0.0517568 -10.1265 6.395
0.0512328 -10.2281 6.396
0.0507088 -10.3317 6.397
0.050185 -10.4376 6.398
0.0496612 -10.5457 6.399
0.0491376 -10.656 6.4
0.048614 -10.7688 6.401
0.0480906 -10.884 6.402
0.0475672 -11.0018 6.403
0.047044 -11.1221 6.404
0.0465208 -11.2452 6.405
0.0459977 -11.3711 6.406
0.0454747 -11.4999 6.407
0.0449518 -11.6316 6.408
0.044429 -11.7665 6.409
0.0439063 -11.9046 6.41
0.0433837 -12.046 6.411
0.0428612 -12.1908 6.412
0.0423387 -12.3393 6.413
0.0418164 -12.4914 6.414
0.0412941 -12.6474 6.415
0.0407719 -12.8074 6.416
0.0402498 -12.9715 6.417
0.0397277 -13.1399 6.418
0.0392058 -13.3129 6.419
0.0386839 -13.4905 6.42
0.0381621 -13.6729 6.421
0.0376403 -13.8604 6.422
0.0371187 -14.0532 6.423
0.0365971 -14.2515 6.424
0.0360756 -14.4555 6.425
0.0355542 -14.6655 6.426
0.0350328 -14.8817 6.427
0.0345116 -15.1045 6.428
0.0339903 -15.3341 6.429
0.0334692 -15.5708 6.43
0.0329481 -15.8151 6.431
0.0324271 -16.0671 6.432
0.0319062 -16.3274 6.433
0.0313853 -16.5964 6.434
0.0308645 -16.8744 6.435
0.0303437 -17.162 6.436
0.029823 -17.4596 6.437
0.0293024 -17.7678 6.438
0.0287818 -18.0871 6.439
0.0282613 -18.4182 6.44
0.0277409 -18.7617 6.441
0.0272205 -19.1183 6.442
0.0267001 -19.4888 6.443
0.0261799 -19.8741 6.444
0.0256596 -20.2749 6.445
0.0251395 -20.6924 6.446
0.0246194 -21.1274 6.447
0.0240993 -21.5813 6.448
0.0235793 -22.0551 6.449
0.0230593 -22.5503 6.45
0.0225394 -23.0684 6.451
0.0220196 -23.6108 6.452
0.0214998 -24.1795 6.453
0.02098 -24.7764 6.454
0.0204603 -25.4035 6.455
0.0199406 -26.0634 6.456
0.019421 -26.7585 6.457
0.0189015 -27.4918 6.458
0.0183819 -28.2665 6.459
0.0178625 -29.0862 6.46
0.017343 -29.9549 6.461
0.0168237 -30.8773 6.462
0.0163043 -31.8583 6.463
0.0157851 -32.9039 6.464
0.0152658 -34.0204 6.465
0.0147466 -35.2155 6.466
0.0142275 -36.4977 6.467
0.0137084 -37.8768 6.468
0.0131894 -39.3642 6.469
0.0126704 -40.9733 6.47
0.0121515 -42.7196 6.471
0.0116326 -44.6213 6.472
0.0111138 -46.7001 6.473
0.0105951 -48.982 6.474
0.0100765 -51.4982 6.475
0.0095579 -54.2865 6.476
0.00903943 -57.3936 6.477
0.00852106 -60.8774 6.478
0.00800281 -64.8104 6.479
0.00748469 -69.2853 6.48
0.00696674 -74.422 6.481
0.00644899 -80.3784 6.482
0.00593147 -87.3668 6.483
0.00541425 -95.679 6.484
0.00489741 -105.728 6.485
0.00438107 -118.118 6.486
0.0038654 -133.764 6.487
0.00335066 -154.128 6.488
0.0028373 -181.683 6.489
0.00232607 -220.959 6.49
0.00181838 -281.163 6.491
0.00131722 -384.003 6.492
0.000830054 -593.518 6.493
0.000380788 -1185.88 6.494
8.79808e-005 -4754.3 6.495
0.00203337 -262549 6.496
9199.45 -1.20607e+012 6.497
4.03478e+030 -5.2897e+038 6.498
1.49298e+137 -1.95733e+145 6.499
inf -inf 6.5
nan -inf 6.501
nan -inf 6.502
nan -inf 6.503
nan -inf 6.504
nan -inf 6.505
nan -inf 6.506
nan -inf 6.507
nan -inf 6.508
nan -inf 6.509
nan -inf 6.51
nan -inf 6.511
nan -inf 6.512
nan -inf 6.513
nan -inf 6.514
nan -inf 6.515
nan -inf 6.516
nan -inf 6.517
nan -inf 6.518
nan -inf 6.519
nan -inf 6.52
nan -inf 6.521
nan -inf 6.522
nan -inf 6.523
nan -inf 6.524
nan -inf 6.525
nan -inf 6.526
nan -inf 6.527
nan -inf 6.528
nan -inf 6.529
nan -inf 6.53
nan -inf 6.531
nan -inf 6.532
nan -inf 6.533
nan -inf 6.534
nan -inf 6.535
nan -inf 6.536
nan -inf 6.537
nan -inf 6.538
nan -inf 6.539
nan -inf 6.54
nan -inf 6.541
nan -inf 6.542
nan -inf 6.543
nan -inf 6.544
nan -inf 6.545
nan -inf 6.546
nan -inf 6.547
nan -inf 6.548
nan -inf 6.549
nan -inf 6.55
nan -inf 6.551
nan -inf 6.552
nan -inf 6.553
nan -inf 6.554
nan -inf 6.555
nan -inf 6.556
nan -inf 6.557
nan -inf 6.558
nan -inf 6.559
nan -inf 6.56
nan -inf 6.561
nan -inf 6.562
nan -inf 6.563
nan -inf 6.564
nan -inf 6.565
nan -inf 6.566
nan -inf 6.567
nan -inf 6.568
nan -inf 6.569
nan -inf 6.57
nan -inf 6.571
nan -inf 6.572
nan -inf 6.573
nan -inf 6.574
nan -inf 6.575
nan -inf 6.576
nan -inf 6.577
nan -inf 6.578
nan -inf 6.579
nan -inf 6.58
nan -inf 6.581
nan -inf 6.582
nan -inf 6.583
nan -inf 6.584
nan -inf 6.585
nan -inf 6.586
nan -inf 6.587
nan -inf 6.588
nan -inf 6.589
nan -inf 6.59
nan -inf 6.591
nan -inf 6.592
nan -inf 6.593
nan -inf 6.594
nan -inf 6.595
nan -inf 6.596
nan -inf 6.597
nan -inf 6.598
nan -inf 6.599
nan -inf 6.6
nan -inf 6.601
nan -inf 6.602
nan -inf 6.603
nan -inf 6.604
nan -inf 6.605
nan -inf 6.606
nan -inf 6.607
nan -inf 6.608
nan -inf 6.609
nan -inf 6.61
nan -inf 6.611
nan -inf 6.612
nan -inf 6.613
nan -inf 6.614
nan -inf 6.615
nan -inf 6.616
nan -inf 6.617
nan -inf 6.618
nan -inf 6.619
nan -inf 6.62
nan -inf 6.621
nan -inf 6.622
nan -inf 6.623
nan -inf 6.624
nan -inf 6.625
nan -inf 6.626
nan -inf 6.627
nan -inf 6.628
nan -inf 6.629
nan -inf 6.63
nan -inf 6.631
nan -inf 6.632
nan -inf 6.633
nan -inf 6.634
nan -inf 6.635
nan -inf 6.636
nan -inf 6.637
nan -inf 6.638
nan -inf 6.639
nan -inf 6.64
nan -inf 6.641
nan -inf 6.642
nan -inf 6.643
nan -inf 6.644
nan -inf 6.645
nan -inf 6.646
nan -inf 6.647
nan -inf 6.648
nan -inf 6.649
nan -inf 6.65
nan -inf 6.651
nan -inf 6.652
nan -inf 6.653
nan -inf 6.654
nan -inf 6.655
nan -inf 6.656
nan -inf 6.657
nan -inf 6.658
nan -inf 6.659
nan -inf 6.66
nan -inf 6.661
nan -inf 6.662
nan -inf 6.663
nan -inf 6.664
nan -inf 6.665
nan -inf 6.666
nan -inf 6.667
nan -inf 6.668
nan -inf 6.669
nan -inf 6.67
nan -inf 6.671
nan -inf 6.672
nan -inf 6.673
nan -inf 6.674
nan -inf 6.675
nan -inf 6.676
nan -inf 6.677
nan -inf 6.678
nan -inf 6.679
nan -inf 6.68
nan -inf 6.681
nan -inf 6.682
nan -inf 6.683
nan -inf 6.684
nan -inf 6.685
nan -inf 6.686
nan -inf 6.687
nan -inf 6.688
nan -inf 6.689
nan -inf 6.69
nan -inf 6.691
nan -inf 6.692
nan -inf 6.693
nan -inf 6.694
nan -inf 6.695
nan -inf 6.696
nan -inf 6.697
nan -inf 6.698
nan -inf 6.699
nan -inf 6.7
nan -inf 6.701
nan -inf 6.702
nan -inf 6.703
nan -inf 6.704
nan -inf 6.705
nan -inf 6.706
nan -inf 6.707
nan -inf 6.708
nan -inf 6.709
nan -inf 6.71
nan -inf 6.711
nan -inf 6.712
nan -inf 6.713
nan -inf 6.714
nan -inf 6.715
nan -inf 6.716
nan -inf 6.717
nan -inf 6.718
nan -inf 6.719
nan -inf 6.72
nan -inf 6.721
nan -inf 6.722
nan -inf 6.723
nan -inf 6.724
nan -inf 6.725
nan -inf 6.726
nan -inf 6.727
nan -inf 6.728
nan -inf 6.729
nan -inf 6.73
nan -inf 6.731
nan -inf 6.732
nan -inf 6.733
nan -inf 6.734
nan -inf 6.735
nan -inf 6.736
nan -inf 6.737
nan -inf 6.738
nan -inf 6.739
nan -inf 6.74
nan -inf 6.741
nan -inf 6.742
nan -inf 6.743
nan -inf 6.744
nan -inf 6.745
nan -inf 6.746
nan -inf 6.747
nan -inf 6.748
nan -inf 6.749
nan -inf 6.75
nan -inf 6.751
nan -inf 6.752
nan -inf 6.753
nan -inf 6.754
nan -inf 6.755
nan -inf 6.756
nan -inf 6.757
nan -inf 6.758
nan -inf 6.759
nan -inf 6.76
nan -inf 6.761
nan -inf 6.762
nan -inf 6.763
nan -inf 6.764
nan -inf 6.765
nan -inf 6.766
nan -inf 6.767
nan -inf 6.768
nan -inf 6.769
nan -inf 6.77
nan -inf 6.771
nan -inf 6.772
nan -inf 6.773
nan -inf 6.774
nan -inf 6.775
nan -inf 6.776
nan -inf 6.777
nan -inf 6.778
nan -inf 6.779
nan -inf 6.78
nan -inf 6.781
nan -inf 6.782
nan -inf 6.783
nan -inf 6.784
nan -inf 6.785
nan -inf 6.786
nan -inf 6.787
nan -inf 6.788
nan -inf 6.789
nan -inf 6.79
nan -inf 6.791
nan -inf 6.792
nan -inf 6.793
nan -inf 6.794
nan -inf 6.795
nan -inf 6.796
nan -inf 6.797
nan -inf 6.798
nan -inf 6.799
nan -inf 6.8
nan -inf 6.801
nan -inf 6.802
nan -inf 6.803
nan -inf 6.804
nan -inf 6.805
nan -inf 6.806
nan -inf 6.807
nan -inf 6.808
nan -inf 6.809
nan -inf 6.81
nan -inf 6.811
nan -inf 6.812
nan -inf 6.813
nan -inf 6.814
nan -inf 6.815
nan -inf 6.816
nan -inf 6.817
nan -inf 6.818
nan -inf 6.819
nan -inf 6.82
nan -inf 6.821
nan -inf 6.822
nan -inf 6.823
nan -inf 6.824
nan -inf 6.825
nan -inf 6.826
nan -inf 6.827
nan -inf 6.828
nan -inf 6.829
nan -inf 6.83
nan -inf 6.831
nan -inf 6.832
nan -inf 6.833
nan -inf 6.834
nan -inf 6.835
nan -inf 6.836
nan -inf 6.837
nan -inf 6.838
nan -inf 6.839
nan -inf 6.84
nan -inf 6.841
nan -inf 6.842
nan -inf 6.843
nan -inf 6.844
nan -inf 6.845
nan -inf 6.846
nan -inf 6.847
nan -inf 6.848
nan -inf 6.849
nan -inf 6.85
nan -inf 6.851
nan -inf 6.852
nan -inf 6.853
nan -inf 6.854
nan -inf 6.855
nan -inf 6.856
nan -inf 6.857
nan -inf 6.858
nan -inf 6.859
nan -inf 6.86
nan -inf 6.861
nan -inf 6.862
nan -inf 6.863
nan -inf 6.864
nan -inf 6.865
nan -inf 6.866
nan -inf 6.867
nan -inf 6.868
nan -inf 6.869
nan -inf 6.87
nan -inf 6.871
nan -inf 6.872
nan -inf 6.873
nan -inf 6.874
nan -inf 6.875
nan -inf 6.876
nan -inf 6.877
nan -inf 6.878
nan -inf 6.879
nan -inf 6.88
nan -inf 6.881
nan -inf 6.882
nan -inf 6.883
nan -inf 6.884
nan -inf 6.885
nan -inf 6.886
nan -inf 6.887
nan -inf 6.888
nan -inf 6.889
nan -inf 6.89
nan -inf 6.891
nan -inf 6.892
nan -inf 6.893
nan -inf 6.894
nan -inf 6.895
nan -inf 6.896
nan -inf 6.897
nan -inf 6.898
nan -inf 6.899
nan -inf 6.9
nan -inf 6.901
nan -inf 6.902
nan -inf 6.903
nan -inf 6.904
nan -inf 6.905
nan -inf 6.906
nan -inf 6.907
nan -inf 6.908
nan -inf 6.909
nan -inf 6.91
nan -inf 6.911
nan -inf 6.912
nan -inf 6.913
nan -inf 6.914
nan -inf 6.915
nan -inf 6.916
nan -inf 6.917
nan -inf 6.918
nan -inf 6.919
nan -inf 6.92
nan -inf 6.921
nan -inf 6.922
nan -inf 6.923
nan -inf 6.924
nan -inf 6.925
nan -inf 6.926
nan -inf 6.927
nan -inf 6.928
nan -inf 6.929
nan -inf 6.93
nan -inf 6.931
nan -inf 6.932
nan -inf 6.933
nan -inf 6.934
nan -inf 6.935
nan -inf 6.936
nan -inf 6.937
nan -inf 6.938
nan -inf 6.939
nan -inf 6.94
nan -inf 6.941
nan -inf 6.942
nan -inf 6.943
nan -inf 6.944
nan -inf 6.945
nan -inf 6.946
nan -inf 6.947
nan -inf 6.948
nan -inf 6.949
nan -inf 6.95
nan -inf 6.951
nan -inf 6.952
nan -inf 6.953
nan -inf 6.954
nan -inf 6.955
nan -inf 6.956
nan -inf 6.957
nan -inf 6.958
nan -inf 6.959
nan -inf 6.96
nan -inf 6.961
nan -inf 6.962
nan -inf 6.963
nan -inf 6.964
nan -inf 6.965
nan -inf 6.966
nan -inf 6.967
nan -inf 6.968
nan -inf 6.969
nan -inf 6.97
nan -inf 6.971
nan -inf 6.972
nan -inf 6.973
nan -inf 6.974
nan -inf 6.975
nan -inf 6.976
nan -inf 6.977
nan -inf 6.978
nan -inf 6.979
nan -inf 6.98
nan -inf 6.981
nan -inf 6.982
nan -inf 6.983
nan -inf 6.984
nan -inf 6.985
nan -inf 6.986
nan -inf 6.987
nan -inf 6.988
nan -inf 6.989
nan -inf 6.99
nan -inf 6.991
nan -inf 6.992
nan -inf 6.993
nan -inf 6.994
nan -inf 6.995
nan -inf 6.996
nan -inf 6.997
nan -inf 6.998
nan -inf 6.999
nan -inf 7
nan -inf 7.001
nan -inf 7.002
nan -inf 7.003
nan -inf 7.004
nan -inf 7.005
nan -inf 7.006
nan -inf 7.007
nan -inf 7.008
nan -inf 7.009
nan -inf 7.01
nan -inf 7.011
nan -inf 7.012
nan -inf 7.013
nan -inf 7.014
nan -inf 7.015
nan -inf 7.016
nan -inf 7.017
nan -inf 7.018
nan -inf 7.019
nan -inf 7.02
nan -inf 7.021
nan -inf 7.022
nan -inf 7.023
nan -inf 7.024
nan -inf 7.025
nan -inf 7.026
nan -inf 7.027
nan -inf 7.028
nan -inf 7.029
nan -inf 7.03
nan -inf 7.031
